10.244.31.19,1479333460.00,4.448952,-73.619232,9.174896,
10.244.31.19,1479333460.25,7.313026,-74.082962,10.392395,
10.244.31.19,1479333460.50,6.043159,-73.837814,9.918793,
10.244.31.19,1479333460.75,6.840042,-75.143951,9.123093,
10.244.31.19,1479333461.00,7.273913,-78.201111,6.401642,
10.244.31.19,1479333461.25,7.387285,-80.022820,4.675308,
10.244.31.19,1479333461.50,-1.100275,-74.642517,4.424164,
10.244.31.19,1479333461.75,-2.402403,-70.523499,7.170502,
10.244.31.19,1479333462.00,-2.826883,-70.979782,6.433899,
10.244.31.19,1479333462.25,-1.161125,-70.581505,8.075470,
10.244.31.19,1479333462.50,-1.618828,-71.456680,6.948425,
10.244.31.19,1479333462.75,-1.914579,-71.198036,6.952240,
10.244.31.19,1479333463.00,-2.275618,-70.572632,7.226303,
10.244.31.19,1479333463.25,-2.890442,-70.495064,6.811157,
10.244.31.19,1479333463.50,-3.291403,-70.042755,6.887344,
10.244.31.19,1479333463.75,-3.554272,-69.911079,6.790573,
10.244.31.19,1479333464.00,-3.353437,-69.460464,7.342117,
10.244.31.19,1479333464.25,-3.398840,-69.388092,7.367950,
10.244.31.19,1479333464.50,-2.844242,-69.741562,7.505707,
10.244.31.19,1479333464.75,-1.920031,-70.465958,7.596481,
10.244.31.19,1479333465.00,1.596531,-72.176498,8.641678,
10.244.31.19,1479333465.25,2.423359,-71.389267,9.924438,
10.244.31.19,1479333465.50,4.873974,-72.156784,10.799759,
10.244.31.19,1479333465.75,5.527636,-73.373322,10.056656,
10.244.31.19,1479333466.00,5.132252,-73.740479,9.476410,
10.244.31.19,1479333466.25,4.970798,-74.146500,8.996918,
10.244.31.19,1479333466.50,4.804829,-73.643410,9.370148,
10.244.31.19,1479333466.75,5.349096,-73.706161,9.637939,
10.244.31.19,1479333467.00,3.934954,-72.724174,9.688400,
10.244.31.19,1479333467.25,3.243998,-72.024223,9.889954,
10.244.31.19,1479333467.50,3.898376,-72.715057,9.673676,
10.244.31.19,1479333467.75,3.888680,-73.038017,9.367447,
10.244.31.19,1479333468.00,4.284269,-73.528946,9.157501,
10.244.31.19,1479333468.25,4.405952,-73.841225,8.940063,
10.244.31.19,1479333468.50,4.613438,-74.976463,7.995560,
10.244.31.19,1479333468.75,4.909273,-74.877930,8.267868,
10.244.31.19,1479333469.00,2.047094,-71.998016,9.114319,
10.244.31.19,1479333469.25,1.782288,-72.209312,8.739822,
10.244.31.19,1479333469.50,2.004517,-70.113182,10.787720,
10.244.31.19,1479333469.75,1.780346,-70.277962,10.484894,
10.244.31.19,1479333470.00,0.868242,-68.538811,11.369095,
10.244.31.19,1479333470.25,-0.589935,-70.557213,8.526459,
10.244.31.19,1479333470.50,-0.004435,-75.467148,4.454987,
10.244.31.19,1479333470.75,-0.999931,-82.300415,-3.003372,
10.244.31.19,1479333471.00,-0.978296,-82.266907,-2.952423,
10.244.31.19,1479333471.25,-0.534338,-83.425629,-3.806534,
10.244.31.19,1479333471.50,-0.871134,-82.235550,-2.838257,
10.244.31.19,1479333471.75,0.473541,-83.781891,-3.420486,
10.244.31.19,1479333472.00,-0.434996,-83.053253,-3.346390,
10.244.31.19,1479333472.25,0.232466,-84.052811,-3.879105,
10.244.31.19,1479333472.50,1.174845,-83.889145,-3.023071,
10.244.31.19,1479333472.75,2.230160,-84.597481,-3.013351,
10.244.31.19,1479333473.00,3.076857,-85.589508,-3.464561,
10.244.31.19,1479333473.25,3.499001,-85.753616,-3.355644,
10.244.31.19,1479333473.50,3.744545,-86.589157,-4.060745,
10.244.31.19,1479333473.75,4.073469,-86.493271,-3.749069,
10.244.31.19,1479333474.00,4.508553,-87.140793,-4.144249,
10.244.31.19,1479333474.25,5.174261,-89.244736,-5.924652,
10.244.31.19,1479333474.50,-0.640806,-89.293365,-10.207092,
10.244.31.19,1479333474.75,-8.918808,-79.825409,-7.328140,
10.244.31.19,1479333475.00,-18.269634,-69.669182,-6.750282,
10.244.31.19,1479333475.25,-27.984249,-67.508011,-15.888306,
10.244.31.19,1479333475.50,-36.405235,-70.383896,-43.575996,
10.244.31.19,1479333475.75,-42.615471,-63.599327,-35.646935,
10.244.31.19,1479333476.00,-42.089638,-63.906822,-34.807907,
10.244.31.19,1479333476.25,-41.608910,-65.254517,-39.631081,
10.244.31.19,1479333476.50,-37.254120,-68.350548,-33.103096,
10.244.31.19,1479333476.75,-30.217812,-74.906036,-31.189857,
10.244.31.19,1479333477.00,-28.345116,-77.326324,-32.765778,
10.244.31.19,1479333477.25,-30.293564,-76.449844,-38.055664,
10.244.31.19,1479333477.50,-36.544281,-69.882080,-46.015503,
10.244.31.19,1479333477.75,-42.798866,-62.766201,-48.618729,
10.244.31.19,1479333478.00,-43.488358,-63.320728,-43.167610,
10.244.31.19,1479333478.25,-41.353218,-65.344208,-44.184959,
10.244.31.19,1479333478.50,-44.066940,-62.665337,-38.386559,
10.244.31.19,1479333478.75,-41.755203,-64.997818,-43.740234,
10.244.31.19,1479333479.00,-43.753777,-62.241989,-47.218025,
10.244.31.19,1479333479.25,-45.791603,-60.134338,-47.207230,
10.244.31.19,1479333479.50,-49.403511,-56.323967,-47.249603,
10.244.31.19,1479333479.75,-52.490509,-50.355461,-51.010193,
10.244.31.19,1479333480.00,-50.088257,-50.756340,-53.862556,
10.244.31.19,1479333480.25,-50.693352,-49.224915,-54.301590,
10.244.31.19,1479333480.50,-51.485565,-50.101593,-52.618233,
10.244.31.19,1479333480.75,-56.078888,-49.434231,-46.364349,
10.244.31.19,1479333481.00,-62.627289,-44.159657,-40.074448,
10.244.31.19,1479333481.25,-61.024658,-45.206173,-38.362892,
10.244.31.19,1479333481.50,-62.165184,-44.732689,-41.459694,
10.244.31.19,1479333481.75,-60.361839,-43.778397,-35.770210,
10.244.31.19,1479333482.00,-63.074295,-42.246887,-38.003288,
10.244.31.19,1479333482.25,-59.269554,-45.952740,-36.331909,
10.244.31.19,1479333482.50,-57.355797,-47.331749,-35.012184,
10.244.31.19,1479333482.75,-56.214485,-48.972992,-35.329002,
10.244.31.19,1479333483.00,-59.106644,-47.651176,-39.564934,
10.244.31.19,1479333483.25,-54.873299,-50.883938,-36.020241,
10.244.31.19,1479333483.50,-60.956383,-43.661625,-36.421440,
10.244.31.19,1479333483.75,-58.644432,-48.260689,-40.762688,
10.244.31.19,1479333484.00,-61.374130,-45.535816,-41.245178,
10.244.31.19,1479333484.25,-53.037651,-53.454048,-37.773132,
10.244.31.19,1479333484.50,-44.340698,-60.669167,-49.763809,
10.244.31.19,1479333484.75,-52.080048,-54.775719,-39.835968,
10.244.31.19,1479333485.00,-55.884567,-50.142273,-36.819061,
10.244.31.19,1479333485.25,-59.418114,-47.417088,-42.157875,
10.244.31.19,1479333485.50,-63.191734,-43.686329,-40.597939,
10.244.31.19,1479333485.75,-58.580994,-46.716145,-45.992516,
10.244.31.19,1479333486.00,-56.742332,-48.927273,-45.919609,
10.244.31.19,1479333486.25,-59.701508,-44.792850,-46.456131,
10.244.31.19,1479333486.50,-61.601013,-44.866249,-43.211769,
10.244.31.19,1479333486.75,-61.349648,-45.289158,-42.807907,
10.244.31.19,1479333487.00,-64.234322,-41.443657,-43.333008,
10.244.31.19,1479333487.25,-63.140327,-43.771637,-41.101868,
10.244.31.19,1479333487.50,-61.521095,-45.382092,-40.790314,
10.244.31.19,1479333487.75,-60.614502,-45.850506,-38.780289,
10.244.31.19,1479333488.00,-59.723129,-44.956470,-46.276398,
10.244.31.19,1479333488.25,-46.823982,-51.547955,-57.286758,
10.244.31.19,1479333488.50,-31.950245,-51.952515,-73.373085,
10.244.31.19,1479333488.75,-14.499340,-52.323608,-90.819824,
10.244.31.19,1479333489.00,-16.908154,-58.414330,-85.344757,
10.244.31.19,1479333489.25,-20.673317,-76.271957,-65.566055,
10.244.31.19,1479333489.50,-25.894745,-68.579132,-67.788956,
10.244.31.19,1479333489.75,-19.639385,-52.513466,-85.657921,
10.244.31.19,1479333490.00,-21.698940,-51.760704,-83.907211,
10.244.31.19,1479333490.25,-21.986290,-41.136589,-85.968063,
10.244.31.19,1479333490.50,-20.254353,-39.373482,-87.713684,
10.244.31.19,1479333490.75,-18.098000,-37.112530,-89.727684,
10.244.31.19,1479333491.00,-17.683907,-37.060658,-90.136101,
10.244.31.19,1479333491.25,-17.645512,-36.924438,-90.159897,
10.244.31.19,1479333491.50,-17.586048,-36.908524,-90.217560,
10.244.31.19,1479333491.75,-17.580803,-36.889244,-90.220673,
10.244.31.19,1479333492.00,-17.577415,-36.866734,-90.221558,
10.244.31.19,1479333492.25,-17.557274,-36.870003,-90.242043,
10.244.31.19,1479333492.50,-17.545712,-36.843739,-90.250656,
10.244.31.19,1479333492.75,-17.536613,-36.861248,-90.261703,
10.244.31.19,1479333493.00,-17.510345,-36.839729,-90.285538,
10.244.31.19,1479333493.25,-17.530064,-36.813839,-90.262917,
10.244.31.19,1479333493.50,-17.484894,-36.809048,-90.307503,
10.244.31.19,1479333493.75,-17.499947,-36.807323,-90.292267,
10.244.31.19,1479333494.00,-17.512234,-36.804108,-90.279625,
10.244.31.19,1479333494.25,-17.491703,-36.802139,-90.299911,
10.244.31.19,1479333494.50,-17.482105,-36.796265,-90.308838,
10.244.31.19,1479333494.75,-17.469311,-36.793381,-90.321289,
10.244.31.19,1479333495.00,-17.460175,-36.773060,-90.328087,
10.244.31.19,1479333495.25,-17.457558,-36.771450,-90.330521,
10.244.31.19,1479333495.50,-17.448875,-36.750046,-90.336731,
10.244.31.19,1479333495.75,-17.438396,-36.731945,-90.345093,
10.244.31.19,1479333496.00,-17.443546,-36.727726,-90.339462,
10.244.31.19,1479333496.25,-17.434914,-36.745213,-90.350113,
10.244.31.19,1479333496.50,-17.422310,-36.719490,-90.359711,
10.244.31.19,1479333496.75,-17.427769,-36.724056,-90.354797,
10.244.31.19,1479333497.00,-17.428513,-36.728508,-90.354568,
10.244.31.19,1479333497.25,-17.412571,-36.709969,-90.368332,
10.244.31.19,1479333497.50,-17.412598,-36.718658,-90.369324,
10.244.31.19,1479333497.75,-17.412048,-36.719208,-90.369934,
10.244.31.19,1479333498.00,-17.390797,-36.716190,-90.390808,
10.244.31.19,1479333498.25,-17.403507,-36.715939,-90.378082,
10.244.31.19,1479333498.50,-17.385700,-36.702633,-90.394318,
10.244.31.19,1479333498.75,-17.386906,-36.687119,-90.391289,
10.244.31.19,1479333499.00,-17.378410,-36.675591,-90.398407,
10.244.31.19,1479333499.25,-17.379898,-36.663658,-90.395508,
10.244.31.19,1479333499.50,-17.378296,-36.668076,-90.397636,
10.244.31.19,1479333499.75,-17.349140,-36.660088,-90.425812,
10.244.31.19,1479333500.00,-17.357185,-36.665474,-90.418411,
10.244.31.19,1479333500.25,-17.361523,-36.659637,-90.413391,
10.244.31.19,1479333500.50,-17.355949,-36.666279,-90.419746,
10.244.31.19,1479333500.75,-17.349327,-36.659542,-90.425560,
10.244.31.19,1479333501.00,-17.351238,-36.658646,-90.423546,
10.244.31.19,1479333501.25,-17.343647,-36.638733,-90.428757,
10.244.31.19,1479333501.50,-17.268726,-36.544167,-90.492126,
10.244.31.19,1479333501.75,-17.188580,-38.023117,-90.715660,
10.244.31.19,1479333502.00,-20.379501,-42.981552,-87.444290,
10.244.31.19,1479333502.25,-39.892193,-60.006310,-58.477936,
10.244.31.19,1479333502.50,-40.646580,-65.584717,-46.640305,
10.244.31.19,1479333502.75,-37.852524,-67.756310,-49.023102,
10.244.31.19,1479333503.00,-36.843689,-69.949730,-38.670670,
10.244.31.19,1479333503.25,-47.770065,-59.000870,-38.863220,
10.244.31.19,1479333503.50,-41.918541,-64.826790,-43.796783,
10.244.31.19,1479333503.75,-52.828087,-52.188354,-34.154388,
10.244.31.19,1479333504.00,-46.585670,-60.142086,-38.479721,
10.244.31.19,1479333504.25,-46.609200,-55.821442,-28.712593,
10.244.31.19,1479333504.50,-43.995865,-61.599445,-33.808495,
10.244.31.19,1479333504.75,-51.931999,-53.686028,-47.064087,
10.244.31.19,1479333505.00,-54.022820,-32.346340,-51.339516,
10.244.31.19,1479333505.25,-64.221794,-37.564137,-40.112000,
10.244.31.19,1479333505.50,-58.678421,-38.895393,-49.216904,
10.244.31.19,1479333505.75,-63.194450,-37.839684,-44.056229,
10.244.31.19,1479333506.00,-60.100868,-41.164932,-47.778625,
10.244.31.19,1479333506.25,-57.582794,-43.015526,-49.893219,
10.244.31.19,1479333506.50,-49.996559,-41.777504,-57.883240,
10.244.31.19,1479333506.75,-51.580833,-32.352928,-54.246422,
10.244.31.19,1479333507.00,-58.232971,-35.686302,-48.556458,
10.244.31.19,1479333507.25,-60.451431,-41.747406,-47.289368,
10.244.31.19,1479333507.50,-65.320961,-38.522564,-40.710655,
10.244.31.19,1479333507.75,-61.393112,-39.657120,-46.569572,
10.244.31.19,1479333508.00,-62.010895,-35.172405,-41.380943,
10.244.31.19,1479333508.25,-54.193428,-44.391518,-52.986351,
10.244.31.19,1479333508.50,-59.397102,-40.307693,-48.573402,
10.244.31.19,1479333508.75,-56.297356,-44.316212,-50.754219,
10.244.31.19,1479333509.00,-54.849747,-45.582134,-51.735397,
10.244.31.19,1479333509.25,-61.869308,-39.259205,-46.045967,
10.244.31.19,1479333509.50,-57.730659,-43.018314,-49.736130,
10.244.31.19,1479333509.75,-59.314682,-41.632740,-48.487823,
10.244.31.19,1479333510.00,-60.554382,-42.372578,-46.969177,
10.244.31.19,1479333510.25,-57.836700,-43.628635,-49.382126,
10.244.31.19,1479333510.50,-62.481529,-42.036266,-45.009521,
10.244.31.19,1479333510.75,-57.746246,-44.543949,-49.020821,
10.244.31.19,1479333511.00,-59.481247,-43.308674,-47.722183,
10.244.31.19,1479333511.25,-62.255730,-43.401455,-44.259407,
10.244.31.19,1479333511.50,-59.155754,-43.856464,-47.796822,
10.244.31.19,1479333511.75,-60.466202,-42.606220,-46.966377,
10.244.31.19,1479333512.00,-62.397041,-42.904591,-44.534698,
10.244.31.19,1479333512.25,-58.918671,-43.252357,-48.369034,
10.244.31.19,1479333512.50,-58.975464,-43.650681,-48.114014,
10.244.31.19,1479333512.75,-58.468483,-44.951271,-47.902100,
10.244.31.19,1479333513.00,-53.955986,-47.919983,-51.267967,
10.244.31.19,1479333513.25,-59.769669,-44.526428,-46.594269,
10.244.31.19,1479333513.50,-58.905472,-45.323212,-47.045135,
10.244.31.19,1479333513.75,-56.621307,-45.539585,-49.723839,
10.244.31.19,1479333514.00,-62.058334,-43.207382,-44.720612,
10.244.31.19,1479333514.25,-59.060127,-44.156803,-47.727852,
10.244.31.19,1479333514.50,-56.517372,-44.906567,-50.218063,
10.244.31.19,1479333514.75,-62.104263,-42.952137,-44.871574,
10.244.31.19,1479333515.00,-55.673256,-46.226765,-50.398010,
10.244.31.19,1479333515.25,-55.662834,-45.513439,-50.852257,
10.244.31.19,1479333515.50,-57.862305,-44.520958,-48.900719,
10.244.31.19,1479333515.75,-54.402061,-48.845047,-49.858986,
10.244.31.19,1479333516.00,-52.377434,-50.801109,-50.693611,
10.244.31.19,1479333516.25,-51.003944,-54.409870,-47.686562,
10.244.31.19,1479333516.50,-50.020638,-55.442196,-47.768875,
10.244.31.19,1479333516.75,-52.219543,-50.315670,-51.430817,
10.244.31.19,1479333517.00,-54.062134,-44.432110,-53.110603,
10.244.31.19,1479333517.25,-45.316574,-47.397251,-61.243988,
10.244.31.19,1479333517.50,-43.191673,-56.490234,-57.646317,
10.244.31.19,1479333517.75,-47.314201,-52.000896,-56.341255,
10.244.31.19,1479333518.00,-40.217747,-61.235435,-56.498947,
10.244.31.19,1479333518.25,-29.773403,-70.212906,-60.578262,
10.244.31.19,1479333518.50,-16.698544,-67.369202,-79.096863,
10.244.31.19,1479333518.75,-11.653992,-50.645100,-94.273148,
10.244.31.19,1479333519.00,-5.427423,-44.329109,-102.166794,
10.244.31.19,1479333519.25,-5.148748,-44.498383,-102.412453,
10.244.31.19,1479333519.50,-3.172609,-43.020050,-104.607582,
10.244.31.19,1479333519.75,-3.767675,-43.632534,-103.928925,
10.244.31.19,1479333520.00,-3.521946,-43.893471,-104.130966,
10.244.31.19,1479333520.25,-3.592867,-43.754780,-104.083237,
10.244.31.19,1479333520.50,-3.519321,-43.609383,-104.179092,
10.244.31.19,1479333520.75,-3.467909,-43.527439,-104.242653,
10.244.31.19,1479333521.00,-3.449368,-43.455418,-104.271835,
10.244.31.19,1479333521.25,-3.403479,-43.386196,-104.327576,
10.244.31.19,1479333521.50,-3.378523,-43.332420,-104.360123,
10.244.31.19,1479333521.75,-3.382069,-43.313187,-104.359344,
10.244.31.19,1479333522.00,-3.368998,-43.277355,-104.377403,
