10.244.30.63,1479333432.25,-0.194447,0.003834,-0.076447,
10.244.30.63,1479333432.50,-0.243968,0.047249,-0.055756,
10.244.30.63,1479333432.75,-0.242444,0.014460,-0.086304,
10.244.30.63,1479333433.00,-0.181338,0.038647,-0.037872,
10.244.30.63,1479333433.25,-0.080359,0.193735,0.151489,
10.244.30.63,1479333433.50,-0.073909,0.310953,0.265671,
10.244.30.63,1479333433.75,0.086531,0.311424,0.332016,
10.244.30.63,1479333434.00,-0.051983,0.328815,0.291718,
10.244.30.63,1479333434.25,-0.000833,0.272806,0.259491,
10.244.30.63,1479333434.50,-0.015547,0.255049,0.236542,
10.244.30.63,1479333434.75,-0.004686,0.223545,0.211014,
10.244.30.63,1479333435.00,-0.028845,0.194750,0.173676,
10.244.30.63,1479333435.25,-0.071760,0.184870,0.146606,
10.244.30.63,1479333435.50,0.291098,0.586176,0.676712,
10.244.30.63,1479333435.75,0.415286,1.111902,1.227310,
10.244.30.63,1479333436.00,0.513761,1.034689,1.193314,
10.244.30.63,1479333436.25,0.420115,1.062284,1.182053,
10.244.30.63,1479333436.50,-0.034891,0.855566,0.799210,
10.244.30.63,1479333436.75,-0.112892,0.563513,0.489487,
10.244.30.63,1479333437.00,-0.124628,0.500891,0.425125,
10.244.30.63,1479333437.25,-0.309161,0.216057,0.077332,
10.244.30.63,1479333437.50,-0.338901,0.142967,-0.004593,
10.244.30.63,1479333437.75,-0.448315,-0.025915,-0.211197,
10.244.30.63,1479333438.00,-0.505373,-0.129444,-0.333710,
10.244.30.63,1479333438.25,-0.461453,-0.108965,-0.295639,
10.244.30.63,1479333438.50,-0.463104,-0.223663,-0.405319,
10.244.30.63,1479333438.75,-0.187605,-0.055454,-0.130020,
10.244.30.63,1479333439.00,-0.221745,-0.117994,-0.203720,
10.244.30.63,1479333439.25,-0.378423,-0.256264,-0.400665,
10.244.30.63,1479333439.50,-0.494394,-0.238041,-0.432220,
10.244.30.63,1479333439.75,-0.285935,-0.233421,-0.340271,
10.244.30.63,1479333440.00,-0.364476,-0.248926,-0.387848,
10.244.30.63,1479333440.25,-0.402951,-0.090452,-0.253342,
10.244.30.63,1479333440.50,-0.222390,0.137302,0.038864,
10.244.30.63,1479333440.75,0.018731,0.522173,0.504761,
10.244.30.63,1479333441.00,0.229353,0.860456,0.912766,
10.244.30.63,1479333441.25,0.339093,1.083128,1.169128,
10.244.30.63,1479333441.50,0.470716,1.258488,1.389099,
10.244.30.63,1479333441.75,0.401502,1.208864,1.313980,
10.244.30.63,1479333442.00,0.398308,1.153934,1.260437,
10.244.30.63,1479333442.25,0.254769,0.992035,1.048233,
10.244.30.63,1479333442.50,0.222972,0.862871,0.912460,
10.244.30.63,1479333442.75,0.097852,0.579956,0.592224,
10.244.30.63,1479333443.00,0.027415,0.575451,0.558990,
10.244.30.63,1479333443.25,-0.110236,0.473196,0.404800,
10.244.30.63,1479333443.50,-0.018847,0.095959,0.083710,
10.244.30.63,1479333443.75,-0.432707,0.328825,0.132019,
10.244.30.63,1479333444.00,-0.134683,0.388973,0.314606,
10.244.30.63,1479333444.25,0.142488,0.933159,0.946304,
10.244.30.63,1479333444.50,0.262927,1.351124,1.392624,
10.244.30.63,1479333444.75,0.474703,1.682728,1.793839,
10.244.30.63,1479333445.00,0.429700,1.720188,1.811066,
10.244.30.63,1479333445.25,0.330159,1.707172,1.757950,
10.244.30.63,1479333445.50,0.470875,1.502922,1.621536,
10.244.30.63,1479333445.75,-0.028967,1.296141,1.219238,
10.244.30.63,1479333446.00,0.143812,0.996975,1.007462,
10.244.30.63,1479333446.25,0.022565,0.918695,0.883011,
10.244.30.63,1479333446.50,-0.192303,0.958832,0.830994,
10.244.30.63,1479333446.75,0.196924,0.334906,0.399246,
10.244.30.63,1479333447.00,-0.452355,-0.134874,-0.316406,
10.244.30.63,1479333447.25,-5.421453,-1.557959,-4.109985,
10.244.30.63,1479333447.50,-8.072045,-4.019957,-7.946304,
10.244.30.63,1479333447.75,-10.207952,-2.993042,-8.390686,
10.244.30.63,1479333448.00,-10.499457,-3.062534,-8.651398,
10.244.30.63,1479333448.25,-9.892571,-3.964817,-9.063324,
10.244.30.63,1479333448.50,-8.969293,-3.080538,-7.651428,
10.244.30.63,1479333448.75,-7.460895,-0.502905,-4.364441,
10.244.30.63,1479333449.00,-5.012327,3.698820,0.858154,
10.244.30.63,1479333449.25,-2.916574,4.271210,2.568802,
10.244.30.63,1479333449.50,-2.843483,2.190355,0.724319,
10.244.30.63,1479333449.75,-3.593797,2.364033,0.481934,
10.244.30.63,1479333450.00,-5.877309,0.192713,-2.776520,
10.244.30.63,1479333450.25,-5.083760,-1.317652,-3.699615,
10.244.30.63,1479333450.50,-5.599353,-1.328522,-3.999969,
10.244.30.63,1479333450.75,-3.593167,-1.035244,-2.639389,
10.244.30.63,1479333451.00,-3.844689,0.876354,-1.007767,
10.244.30.63,1479333451.25,-1.920855,-2.514711,-3.221542,
10.244.30.63,1479333451.50,-2.335136,-3.365816,-4.220993,
10.244.30.63,1479333451.75,-2.289911,-1.164745,-2.115387,
10.244.30.63,1479333452.00,-3.524083,-0.394201,-2.008377,
10.244.30.63,1479333452.25,-2.819386,-1.431496,-2.621246,
10.244.30.63,1479333452.50,-2.960993,-1.866747,-3.099533,
10.244.30.63,1479333452.75,-2.003448,-3.638252,-4.329987,
10.244.30.63,1479333453.00,-0.857317,-4.551966,-4.716980,
10.244.30.63,1479333453.25,1.562574,-4.975187,-4.241089,
10.244.30.63,1479333453.50,-6.343017,1.050261,-2.286926,
10.244.30.63,1479333453.75,-4.126307,5.093554,2.606491,
10.244.30.63,1479333454.00,-6.251262,-0.618158,-3.731216,
10.244.30.63,1479333454.25,-3.919825,-0.352747,-2.177521,
10.244.30.63,1479333454.50,2.240885,0.056438,0.881760,
10.244.30.63,1479333454.75,5.411483,1.111105,2.774033,
10.244.30.63,1479333455.00,6.581869,1.542366,3.420807,
10.244.30.63,1479333455.25,6.390424,2.705111,4.540131,
10.244.30.63,1479333455.50,6.820550,1.422581,3.339935,
10.244.30.63,1479333455.75,6.965016,0.914478,2.856873,
10.244.30.63,1479333456.00,4.839231,1.596039,3.123138,
10.244.30.63,1479333456.25,4.396188,1.474958,2.895203,
10.244.30.63,1479333456.50,4.447958,1.636913,3.067123,
10.244.30.63,1479333456.75,3.641774,1.306948,2.527588,
10.244.30.63,1479333457.00,3.577347,0.981989,2.192169,
10.244.30.63,1479333457.25,3.742054,0.586729,1.852081,
10.244.30.63,1479333457.50,3.513763,0.515228,1.718384,
10.244.30.63,1479333457.75,3.773614,0.043434,1.329010,
10.244.30.63,1479333458.00,0.827415,0.844095,1.134598,
10.244.30.63,1479333458.25,-0.233993,0.708893,0.576584,
10.244.30.63,1479333458.50,-0.349512,0.301975,0.141861,
10.244.30.63,1479333458.75,-1.071992,2.031061,1.449448,
10.244.30.63,1479333459.00,-3.255836,3.258799,1.474228,
10.244.30.63,1479333459.25,-6.972835,2.491875,-1.411407,
10.244.30.63,1479333459.50,-8.647544,2.667681,-2.366226,
10.244.30.63,1479333459.75,-7.523219,2.479136,-1.778000,
10.244.30.63,1479333460.00,-11.183890,4.606094,-2.586609,
10.244.30.63,1479333460.25,-12.632768,5.012854,-3.378479,
10.244.30.63,1479333460.50,-14.936915,3.701559,-6.235825,
10.244.30.63,1479333460.75,-15.073337,0.501925,-8.933136,
10.244.30.63,1479333461.00,-16.024715,-1.544443,-11.426865,
10.244.30.63,1479333461.25,-14.141374,-3.788563,-11.931168,
10.244.30.63,1479333461.50,-13.486238,-4.515333,-12.095490,
10.244.30.63,1479333461.75,-13.161876,-6.437223,-13.624878,
10.244.30.63,1479333462.00,-13.688931,-6.041338,-13.646576,
10.244.30.63,1479333462.25,-15.061114,-5.065023,-13.792618,
10.244.30.63,1479333462.50,-16.214664,-4.512384,-14.200058,
10.244.30.63,1479333462.75,-15.586106,-4.924345,-14.074799,
10.244.30.63,1479333463.00,-15.833581,-4.633192,-14.005829,
10.244.30.63,1479333463.25,-15.416173,-5.543013,-14.507263,
10.244.30.63,1479333463.50,-15.455531,-5.463705,-14.465271,
10.244.30.63,1479333463.75,-16.444729,-5.409998,-15.202164,
10.244.30.63,1479333464.00,-15.320035,-6.113970,-14.958878,
10.244.30.63,1479333464.25,-15.335925,-6.308519,-15.151794,
10.244.30.63,1479333464.50,-15.645499,-6.459230,-15.534973,
10.244.30.63,1479333464.75,-17.233906,-5.384844,-15.820969,
10.244.30.63,1479333465.00,-16.665535,-4.034370,-14.132584,
10.244.30.63,1479333465.25,-18.388969,-3.938719,-15.472000,
10.244.30.63,1479333465.50,-16.486958,-4.869482,-14.742615,
10.244.30.63,1479333465.75,-17.324303,-3.242085,-13.964722,
10.244.30.63,1479333466.00,-17.887573,-3.489422,-14.650772,
10.244.30.63,1479333466.25,-18.218887,-3.697456,-15.113251,
10.244.30.63,1479333466.50,-18.513142,-3.613964,-15.286942,
10.244.30.63,1479333466.75,-18.653790,-3.173117,-15.015213,
10.244.30.63,1479333467.00,-19.012085,-4.199472,-16.235535,
10.244.30.63,1479333467.25,-18.416599,-5.189493,-16.627792,
10.244.30.63,1479333467.50,-18.346733,-4.172544,-15.646179,
10.244.30.63,1479333467.75,-19.232773,-3.309172,-15.629852,
10.244.30.63,1479333468.00,-19.565727,-2.820942,-15.486542,
10.244.30.63,1479333468.25,-19.955559,-3.262337,-16.214172,
10.244.30.63,1479333468.50,-21.265774,-1.451384,-15.796112,
10.244.30.63,1479333468.75,-20.554245,-1.557283,-15.255051,
10.244.30.63,1479333469.00,-20.502075,-2.027168,-15.612946,
10.244.30.63,1479333469.25,-18.776104,-5.028765,-16.785995,
10.244.30.63,1479333469.50,-18.708313,-4.906073,-16.616333,
10.244.30.63,1479333469.75,-17.956631,-5.710684,-16.719925,
10.244.30.63,1479333470.00,-19.187252,-5.748011,-17.799942,
10.244.30.63,1479333470.25,-18.374668,-5.038816,-16.454620,
10.244.30.63,1479333470.50,-17.940727,-5.877165,-16.860458,
10.244.30.63,1479333470.75,-14.989554,-8.479490,-16.929276,
10.244.30.63,1479333471.00,-16.284660,-6.931700,-16.485062,
10.244.30.63,1479333471.25,-17.233334,-6.265532,-16.633835,
10.244.30.63,1479333471.50,-17.000698,-6.887167,-17.023788,
10.244.30.63,1479333471.75,-16.503120,-6.177065,-15.956787,
10.244.30.63,1479333472.00,-16.620102,-7.040956,-16.858261,
10.244.30.63,1479333472.25,-16.256500,-7.482981,-16.981720,
10.244.30.63,1479333472.50,-15.616286,-6.369612,-15.428558,
10.244.30.63,1479333472.75,-15.429101,-6.881277,-15.758987,
10.244.30.63,1479333473.00,-14.763495,-7.528002,-15.850327,
10.244.30.63,1479333473.25,-14.856380,-7.053808,-15.475433,
10.244.30.63,1479333473.50,-14.046985,-8.042562,-15.792328,
10.244.30.63,1479333473.75,-14.503652,-8.026499,-16.123398,
10.244.30.63,1479333474.00,-14.892207,-7.226229,-15.665085,
10.244.30.63,1479333474.25,-13.976722,-2.393250,-10.565399,
10.244.30.63,1479333474.50,-12.472095,1.064743,-6.456085,
10.244.30.63,1479333474.75,-14.187320,12.565618,0.555634,
10.244.30.63,1479333475.00,-39.853424,5.494444,-28.996155,
10.244.30.63,1479333475.25,-54.677841,5.164150,-50.087837,
10.244.30.63,1479333475.50,-49.442608,1.336214,-46.556923,
10.244.30.63,1479333475.75,-37.605572,-0.441177,-31.738266,
10.244.30.63,1479333476.00,-30.402756,4.701149,-19.622528,
10.244.30.63,1479333476.25,-27.579124,0.147800,-20.392197,
10.244.30.63,1479333476.50,-25.209541,4.961954,-14.375031,
10.244.30.63,1479333476.75,-17.099766,1.443861,-9.806564,
10.244.30.63,1479333477.00,-11.516377,-8.937399,-14.817474,
10.244.30.63,1479333477.25,-12.288476,-22.308168,-29.162193,
10.244.30.63,1479333477.50,-21.364361,-24.127439,-41.244919,
10.244.30.63,1479333477.75,-36.166687,-15.634302,-60.137703,
10.244.30.63,1479333478.00,-37.960697,-13.441984,-55.208717,
10.244.30.63,1479333478.25,-36.672821,-14.949362,-56.773903,
10.244.30.63,1479333478.50,-39.870773,-11.926424,-59.486938,
10.244.30.63,1479333478.75,-36.754581,-14.985136,-61.854233,
10.244.30.63,1479333479.00,-38.704758,-11.911482,-68.189713,
10.244.30.63,1479333479.25,-35.736885,-15.548250,-65.419998,
10.244.30.63,1479333479.50,-40.665749,-10.960749,-63.107368,
10.244.30.63,1479333479.75,-47.954201,-3.089134,-66.198105,
10.244.30.63,1479333480.00,-46.015900,-3.184011,-71.660271,
10.244.30.63,1479333480.25,-55.768143,7.845989,-72.479416,
10.244.30.63,1479333480.50,-51.486172,0.549494,-66.376602,
10.244.30.63,1479333480.75,-53.736694,4.591015,-49.186623,
10.244.30.63,1479333481.00,-56.924049,8.808825,-48.036644,
10.244.30.63,1479333481.25,-57.166733,11.147253,-45.367828,
10.244.30.63,1479333481.50,-57.827942,9.777943,-48.159363,
10.244.30.63,1479333481.75,-55.805145,8.918049,-46.022751,
10.244.30.63,1479333482.00,-54.621910,9.056181,-44.063919,
10.244.30.63,1479333482.25,-53.633224,8.814625,-42.923615,
10.244.30.63,1479333482.50,-48.695534,2.673292,-43.172150,
10.244.30.63,1479333482.75,-49.470592,3.478138,-43.292519,
10.244.30.63,1479333483.00,-52.163361,4.608969,-46.125877,
10.244.30.63,1479333483.25,-50.707157,8.044535,-39.765549,
10.244.30.63,1479333483.50,-50.235565,4.199764,-43.518181,
10.244.30.63,1479333483.75,-50.370384,9.899839,-37.662544,
10.244.30.63,1479333484.00,-52.354397,5.906914,-44.562576,
10.244.30.63,1479333484.25,-50.143246,6.602484,-40.495132,
10.244.30.63,1479333484.50,-51.910595,0.243832,-57.456223,
10.244.30.63,1479333484.75,-54.833885,6.104166,-48.602600,
10.244.30.63,1479333485.00,-57.763031,13.427946,-43.878014,
10.244.30.63,1479333485.25,-57.862076,9.554993,-48.553787,
10.244.30.63,1479333485.50,-63.751472,15.741766,-49.831970,
10.244.30.63,1479333485.75,-59.372223,7.573338,-60.284637,
10.244.30.63,1479333486.00,-51.878735,1.797314,-51.023041,
10.244.30.63,1479333486.25,-51.649651,3.791002,-46.513046,
10.244.30.63,1479333486.50,-53.280521,4.967024,-47.581902,
10.244.30.63,1479333486.75,-54.375862,5.840382,-48.173561,
10.244.30.63,1479333487.00,-61.588394,12.122516,-51.321251,
10.244.30.63,1479333487.25,-61.112381,11.342064,-51.777557,
10.244.30.63,1479333487.50,-64.199020,14.538695,-52.274689,
10.244.30.63,1479333487.75,-58.730774,8.900372,-51.439789,
10.244.30.63,1479333488.00,-63.688309,11.934801,-58.772118,
10.244.30.63,1479333488.25,-52.136116,7.652906,-77.847839,
10.244.30.63,1479333488.50,-36.921974,-5.055174,-83.963013,
10.244.30.63,1479333488.75,-26.347332,6.418785,-105.510185,
10.244.30.63,1479333489.00,-26.784740,7.982063,-106.121201,
10.244.30.63,1479333489.25,-11.941155,8.517820,-119.746605,
10.244.30.63,1479333489.50,-6.966748,7.618816,-122.832054,
10.244.30.63,1479333489.75,-20.679321,9.018280,-112.512802,
10.244.30.63,1479333490.00,-35.576946,3.937286,-94.393158,
10.244.30.63,1479333490.25,-37.359898,25.416588,-102.147888,
10.244.30.63,1479333490.50,-24.614532,43.873367,-110.451118,
10.244.30.63,1479333490.75,-23.218292,37.778488,-114.560684,
10.244.30.63,1479333491.00,-19.416241,48.927326,-112.140854,
10.244.30.63,1479333491.25,-20.041763,48.500832,-111.874176,
10.244.30.63,1479333491.50,-20.055744,48.525055,-111.845131,
10.244.30.63,1479333491.75,-20.060658,48.533386,-111.835037,
10.244.30.63,1479333492.00,-20.048134,48.548531,-111.835983,
10.244.30.63,1479333492.25,-20.052094,48.554993,-111.828026,
10.244.30.63,1479333492.50,-20.050175,48.565918,-111.822304,
10.244.30.63,1479333492.75,-20.036186,48.573517,-111.829697,
10.244.30.63,1479333493.00,-20.058651,48.588020,-111.799622,
10.244.30.63,1479333493.25,-20.052876,48.593987,-111.800735,
10.244.30.63,1479333493.50,-20.057011,48.581543,-111.805511,
10.244.30.63,1479333493.75,-20.045097,48.589111,-111.811050,
10.244.30.63,1479333494.00,-20.062923,48.586555,-111.796776,
10.244.30.63,1479333494.25,-20.043575,48.602463,-111.803307,
10.244.30.63,1479333494.50,-20.042168,48.612167,-111.797951,
10.244.30.63,1479333494.75,-20.042583,48.614510,-111.795975,
10.244.30.63,1479333495.00,-20.048836,48.630802,-111.779236,
10.244.30.63,1479333495.25,-20.040298,48.631004,-111.786774,
10.244.30.63,1479333495.50,-20.043968,48.627117,-111.786125,
10.244.30.63,1479333495.75,-20.035374,48.638676,-111.785950,
10.244.30.63,1479333496.00,-20.030354,48.636528,-111.791931,
10.244.30.63,1479333496.25,-20.064140,48.633263,-111.763809,
10.244.30.63,1479333496.50,-20.048290,48.644135,-111.770615,
10.244.30.63,1479333496.75,-20.036057,48.635086,-111.787788,
10.244.30.63,1479333497.00,-20.055424,48.649445,-111.760574,
10.244.30.63,1479333497.25,-20.054390,48.643902,-111.765297,
10.244.30.63,1479333497.50,-20.052193,48.641006,-111.769257,
10.244.30.63,1479333497.75,-20.036636,48.643532,-111.781494,
10.244.30.63,1479333498.00,-20.036209,48.639526,-111.784622,
10.244.30.63,1479333498.25,-20.047604,48.647652,-111.768829,
10.244.30.63,1479333498.50,-20.050571,48.655609,-111.760727,
10.244.30.63,1479333498.75,-20.051052,48.657459,-111.759033,
10.244.30.63,1479333499.00,-20.052246,48.655533,-111.759277,
10.244.30.63,1479333499.25,-20.028824,48.682545,-111.761833,
10.244.30.63,1479333499.50,-20.043541,48.667648,-111.758804,
10.244.30.63,1479333499.75,-20.030941,48.672356,-111.766907,
10.244.30.63,1479333500.00,-20.030731,48.672409,-111.767059,
10.244.30.63,1479333500.25,-20.046421,48.660294,-111.761246,
10.244.30.63,1479333500.50,-20.043156,48.656578,-111.766724,
10.244.30.63,1479333500.75,-20.056999,48.664860,-111.748627,
10.244.30.63,1479333501.00,-20.055202,48.663353,-111.751266,
10.244.30.63,1479333501.25,-20.048374,48.663765,-111.757126,
10.244.30.63,1479333501.50,-20.174526,48.852386,-111.514465,
10.244.30.63,1479333501.75,-21.615524,48.197216,-110.649689,
10.244.30.63,1479333502.00,-34.840645,24.597185,-104.586929,
10.244.30.63,1479333502.25,-45.842922,-5.719862,-63.530540,
10.244.30.63,1479333502.50,-49.377254,1.752771,-45.722168,
10.244.30.63,1479333502.75,-46.585430,-4.030647,-52.108780,
10.244.30.63,1479333503.00,-35.782604,-15.194193,-53.090858,
10.244.30.63,1479333503.25,-50.439602,-1.359526,-60.312103,
10.244.30.63,1479333503.50,-59.984764,8.480286,-63.250092,
10.244.30.63,1479333503.75,-49.337978,-2.457544,-59.432289,
10.244.30.63,1479333504.00,-44.434044,-5.682104,-69.504578,
10.244.30.63,1479333504.25,-58.539032,6.955387,-62.866081,
10.244.30.63,1479333504.50,-43.695534,-7.652967,-55.009964,
10.244.30.63,1479333504.75,-57.584030,5.792419,-59.349907,
10.244.30.63,1479333505.00,-49.144478,-2.326422,-55.909622,
10.244.30.63,1479333505.25,-37.104939,-14.282049,-55.107750,
10.244.30.63,1479333505.50,-42.459686,-6.725653,-47.959595,
10.244.30.63,1479333505.75,-37.279411,-12.140089,-48.266449,
10.244.30.63,1479333506.00,-36.625420,-11.636976,-45.653351,
10.244.30.63,1479333506.25,-37.912533,-13.315641,-54.257607,
10.244.30.63,1479333506.50,-52.968647,1.572260,-55.668831,
10.244.30.63,1479333506.75,-59.068405,12.157239,-47.002876,
10.244.30.63,1479333507.00,-59.318291,16.553955,-43.305565,
10.244.30.63,1479333507.25,-58.870819,17.906345,-41.930290,
10.244.30.63,1479333507.50,-54.147278,17.782669,-36.814110,
10.244.30.63,1479333507.75,-56.907951,14.490060,-41.927193,
10.244.30.63,1479333508.00,-51.558735,20.593397,-33.010780,
10.244.30.63,1479333508.25,-58.712502,15.942396,-43.018982,
10.244.30.63,1479333508.50,-53.480537,15.468534,-37.315147,
10.244.30.63,1479333508.75,-56.130661,21.346382,-37.489166,
10.244.30.63,1479333509.00,-58.933334,16.562338,-42.845657,
10.244.30.63,1479333509.25,-52.397240,22.108952,-33.445610,
10.244.30.63,1479333509.50,-59.861977,16.790279,-43.785393,
10.244.30.63,1479333509.75,-56.070129,16.499168,-39.602631,
10.244.30.63,1479333510.00,-54.471672,17.383444,-37.359222,
10.244.30.63,1479333510.25,-59.183441,16.058308,-43.499489,
10.244.30.63,1479333510.50,-53.824432,21.454144,-35.080086,
10.244.30.63,1479333510.75,-56.572800,15.712973,-40.664886,
10.244.30.63,1479333511.00,-56.911293,16.728527,-40.413399,
10.244.30.63,1479333511.25,-54.387634,17.925003,-37.004837,
10.244.30.63,1479333511.50,-56.439377,11.851550,-43.617722,
10.244.30.63,1479333511.75,-56.238823,14.819620,-40.885956,
10.244.30.63,1479333512.00,-52.475742,12.038863,-38.480583,
10.244.30.63,1479333512.25,-56.893776,10.888561,-45.264816,
10.244.30.63,1479333512.50,-55.233261,14.533750,-39.907051,
10.244.30.63,1479333512.75,-54.212173,14.549265,-38.715149,
10.244.30.63,1479333513.00,-62.232491,15.472515,-47.920540,
10.244.30.63,1479333513.25,-53.978607,16.115938,-37.494736,
10.244.30.63,1479333513.50,-55.112206,13.625077,-40.422005,
10.244.30.63,1479333513.75,-58.942787,14.023685,-44.874725,
10.244.30.63,1479333514.00,-53.617611,15.319015,-37.556877,
10.244.30.63,1479333514.25,-55.473457,11.936142,-42.269447,
10.244.30.63,1479333514.50,-58.945541,13.090938,-45.789734,
10.244.30.63,1479333514.75,-54.170631,14.905348,-38.436234,
10.244.30.63,1479333515.00,-58.664742,15.822837,-43.048660,
10.244.30.63,1479333515.25,-59.637054,15.963476,-44.120850,
10.244.30.63,1479333515.50,-59.774696,20.812462,-41.496399,
10.244.30.63,1479333515.75,-61.057022,16.401367,-45.532448,
10.244.30.63,1479333516.00,-62.995461,19.137102,-45.902344,
10.244.30.63,1479333516.25,-62.481735,13.531218,-50.705139,
10.244.30.63,1479333516.50,-65.402000,16.548000,-51.416817,
10.244.30.63,1479333516.75,-65.580322,19.472630,-48.760689,
10.244.30.63,1479333517.00,-64.181488,25.222887,-44.756203,
10.244.30.63,1479333517.25,-71.063698,24.619453,-52.039101,
10.244.30.63,1479333517.50,-71.227211,19.433210,-60.327156,
10.244.30.63,1479333517.75,-71.596558,20.684589,-56.319832,
10.244.30.63,1479333518.00,-72.780716,20.991594,-59.567108,
10.244.30.63,1479333518.25,-73.962265,24.995384,-64.883118,
10.244.30.63,1479333518.50,-59.460335,37.094666,-77.734619,
10.244.30.63,1479333518.75,-47.003342,55.480713,-75.916824,
10.244.30.63,1479333519.00,-40.717064,61.286400,-77.507263,
10.244.30.63,1479333519.25,-39.333157,63.007729,-77.079025,
10.244.30.63,1479333519.50,-36.072483,66.514534,-76.853226,
10.244.30.63,1479333519.75,-35.203259,67.216080,-77.178558,
10.244.30.63,1479333520.00,-35.144077,67.348511,-77.052879,
10.244.30.63,1479333520.25,-34.896317,67.573792,-77.099869,
10.244.30.63,1479333520.50,-34.721436,67.738892,-77.121994,
10.244.30.63,1479333520.75,-34.544689,67.930969,-77.099945,
10.244.30.63,1479333521.00,-34.331669,68.145409,-77.102737,
10.244.30.63,1479333521.25,-34.143723,68.365814,-77.049965,
10.244.30.63,1479333521.50,-33.996658,68.505249,-77.066422,
10.244.30.63,1479333521.75,-33.920715,68.585854,-77.059685,
10.244.30.63,1479333522.00,-33.834492,68.670311,-77.064392,
