131.179.6.241,1481162152.75,-0.002925,0.013634,0.006228,
131.179.6.241,1481162153.00,-0.008594,0.018569,0.012955,
131.179.6.241,1481162153.25,-0.017422,0.024746,0.023057,
131.179.6.241,1481162153.50,0.006201,0.012994,-0.002776,
131.179.6.241,1481162153.75,-0.004391,0.018452,0.008853,
131.179.6.241,1481162154.00,0.021015,0.023272,-0.014547,
131.179.6.241,1481162154.25,-0.002058,0.027679,0.008910,
131.179.6.241,1481162154.50,-0.010793,0.014452,0.014057,
131.179.6.241,1481162154.75,-0.001490,0.029442,0.008804,
131.179.6.241,1481162155.00,0.013674,0.021566,-0.007866,
131.179.6.241,1481162155.25,-0.003665,0.021336,0.008873,
131.179.6.241,1481162155.50,-0.012819,0.028501,0.019540,
131.179.6.241,1481162155.75,0.009403,0.023948,-0.003130,
131.179.6.241,1481162156.00,-0.008663,0.013423,0.011736,
131.179.6.241,1481162156.25,-0.002247,0.031675,0.010101,
131.179.6.241,1481162156.50,-0.005601,0.025266,0.011735,
131.179.6.241,1481162156.75,-0.010722,0.028435,0.017493,
131.179.6.241,1481162157.00,0.006326,0.022709,-0.000461,
131.179.6.241,1481162157.25,-0.033263,0.035976,0.041224,
131.179.6.241,1481162157.50,0.000196,0.025278,0.006123,
131.179.6.241,1481162157.75,0.000215,0.039988,0.009820,
131.179.6.241,1481162158.00,-0.009322,0.026666,0.015691,
131.179.6.241,1481162158.25,-0.002238,0.039185,0.011991,
131.179.6.241,1481162158.50,-0.000515,0.026034,0.007001,
131.179.6.241,1481162158.75,0.007173,0.021366,-0.001619,
131.179.6.241,1481162159.00,0.023886,0.041178,-0.012790,
131.179.6.241,1481162159.25,0.000381,0.015157,0.003405,
131.179.6.241,1481162159.50,-0.005947,0.044200,0.016855,
131.179.6.241,1481162159.75,0.010436,0.014882,-0.006407,
131.179.6.241,1481162160.00,-0.006406,0.022199,0.011744,
131.179.6.241,1481162160.25,-0.003538,0.024519,0.009549,
131.179.6.241,1481162160.50,0.005157,0.025954,0.001487,
131.179.6.241,1481162160.75,0.019529,0.039090,-0.009104,
131.179.6.241,1481162161.00,0.018534,0.042483,-0.007278,
131.179.6.241,1481162161.25,0.010499,0.038297,-0.000564,
131.179.6.241,1481162161.50,-0.009120,0.025110,0.015105,
131.179.6.241,1481162161.75,0.022213,0.036404,-0.012385,
131.179.6.241,1481162162.00,0.001728,0.032024,0.006340,
131.179.6.241,1481162162.25,0.056356,0.086856,-0.032371,
131.179.6.241,1481162162.50,-0.070277,0.062183,0.083696,
131.179.6.241,1481162162.75,0.013731,0.036791,-0.004076,
131.179.6.241,1481162163.00,-0.076390,0.040964,0.084255,
131.179.6.241,1481162163.25,-1.441028,0.989176,1.665784,
131.179.6.241,1481162163.50,-3.967607,2.028671,4.401265,
131.179.6.241,1481162163.75,-5.454001,2.726042,6.044377,
131.179.6.241,1481162164.00,-7.072576,2.714632,7.574534,
131.179.6.241,1481162164.25,-7.374082,2.190316,7.707986,
131.179.6.241,1481162164.50,-7.517143,0.752583,7.522291,
131.179.6.241,1481162164.75,-7.373037,0.047237,7.273920,
131.179.6.241,1481162165.00,-7.384333,-0.823069,7.204892,
131.179.6.241,1481162165.25,-5.606046,-1.402353,5.404960,
131.179.6.241,1481162165.50,-0.991915,-0.113146,0.941990,
131.179.6.241,1481162165.75,-2.932565,-1.496976,2.730309,
131.179.6.241,1481162166.00,-9.900267,-1.845971,9.699055,
131.179.6.241,1481162166.25,-9.187814,-1.173811,8.991329,
131.179.6.241,1481162166.50,-9.112463,-1.010290,8.921781,
131.179.6.241,1481162166.75,-8.846673,-1.205982,8.649384,
131.179.6.241,1481162167.00,-8.698781,-1.273099,8.499801,
131.179.6.241,1481162167.25,-8.347064,-1.220014,8.149550,
131.179.6.241,1481162167.50,-7.903473,-1.389162,7.702310,
131.179.6.241,1481162167.75,-7.273772,-1.011111,7.084558,
131.179.6.241,1481162168.00,-6.045717,-0.755833,5.873220,
131.179.6.241,1481162168.25,-5.977229,-1.070232,5.786530,
131.179.6.241,1481162168.50,-5.827561,-0.970424,5.641997,
131.179.6.241,1481162168.75,-5.887366,-1.311953,5.688182,
131.179.6.241,1481162169.00,-5.876022,-1.391647,5.675091,
131.179.6.241,1481162169.25,-5.540993,-0.922402,5.358585,
131.179.6.241,1481162169.50,-5.204902,-0.817995,5.029931,
131.179.6.241,1481162169.75,-5.401278,-0.895166,5.220774,
131.179.6.241,1481162170.00,-5.475715,-0.696358,5.309163,
131.179.6.241,1481162170.25,-5.498670,-0.782490,5.325542,
131.179.6.241,1481162170.50,-5.435166,-0.799666,5.260962,
131.179.6.241,1481162170.75,-5.455122,-0.766138,5.283289,
131.179.6.241,1481162171.00,-5.476604,-0.787806,5.303147,
131.179.6.241,1481162171.25,-5.468160,-0.805597,5.293464,
131.179.6.241,1481162171.50,-5.446862,-0.820312,5.271191,
131.179.6.241,1481162171.75,-5.470317,-0.792441,5.296544,
131.179.6.241,1481162172.00,-5.461680,-0.799421,5.287433,
131.179.6.241,1481162172.25,-5.462462,-0.800388,5.288145,
131.179.6.241,1481162172.50,-5.476678,-0.801200,5.302271,
131.179.6.241,1481162172.75,-5.431129,-0.795527,5.257229,
131.179.6.241,1481162173.00,-5.404730,-0.762279,5.233308,
131.179.6.241,1481162173.25,-5.274766,-0.898870,5.094259,
131.179.6.241,1481162173.50,-5.178681,-0.971139,4.993998,
131.179.6.241,1481162173.75,-5.623852,-1.177600,5.428988,
131.179.6.241,1481162174.00,-7.055074,-0.897806,6.871825,
131.179.6.241,1481162174.25,-7.680382,0.240070,7.604102,
131.179.6.241,1481162174.50,-7.346937,-0.780155,7.170190,
131.179.6.241,1481162174.75,-4.908431,-0.948027,4.725534,
131.179.6.241,1481162175.00,-0.732485,-0.186599,0.672929,
131.179.6.241,1481162175.25,-9.347713,-0.543943,9.182917,
131.179.6.241,1481162175.50,-5.536570,-1.069143,5.346349,
131.179.6.241,1481162175.75,-5.325572,-1.241546,5.128638,
131.179.6.241,1481162176.00,-4.329292,-1.222789,4.133575,
131.179.6.241,1481162176.25,-4.246287,-1.285623,4.048454,
131.179.6.241,1481162176.50,-4.731898,-1.244835,4.535159,
131.179.6.241,1481162176.75,-4.509451,-1.391899,4.308758,
131.179.6.241,1481162177.00,-4.593372,-1.288763,4.395288,
131.179.6.241,1481162177.25,-4.664882,-1.453706,4.463068,
131.179.6.241,1481162177.50,-4.284278,-1.437890,4.082758,
131.179.6.241,1481162177.75,-4.620255,-1.228926,4.424133,
131.179.6.241,1481162178.00,-5.137552,-0.802071,4.963876,
131.179.6.241,1481162178.25,-1.850384,-0.499105,1.723607,
131.179.6.241,1481162178.50,-3.083480,-0.316642,2.970633,
131.179.6.241,1481162178.75,-7.059720,-0.321637,6.921004,
131.179.6.241,1481162179.00,-7.886880,-0.609150,7.720679,
131.179.6.241,1481162179.25,-7.291554,-0.570505,7.129823,
131.179.6.241,1481162179.50,-6.084071,-0.193042,5.964382,
131.179.6.241,1481162179.75,-5.503998,-0.345342,5.370466,
131.179.6.241,1481162180.00,-4.845391,-0.652159,4.684553,
131.179.6.241,1481162180.25,-4.844043,-0.766801,4.673759,
131.179.6.241,1481162180.50,-4.986778,-0.787786,4.814524,
131.179.6.241,1481162180.75,-5.167815,-0.700243,5.001863,
131.179.6.241,1481162181.00,-5.075292,-0.540151,4.923839,
131.179.6.241,1481162181.25,-5.181814,-0.492420,5.034552,
131.179.6.241,1481162181.50,-5.150082,-0.552713,4.997123,
131.179.6.241,1481162181.75,-5.321513,-0.450606,5.177803,
131.179.6.241,1481162182.00,-5.368755,-0.281598,5.243192,
131.179.6.241,1481162182.25,-5.394695,-0.274949,5.269744,
131.179.6.241,1481162182.50,-5.398843,-0.287373,5.272428,
131.179.6.241,1481162182.75,-5.361432,-0.329814,5.230419,
131.179.6.241,1481162183.00,-5.374151,-0.308492,5.245468,
131.179.6.241,1481162183.25,-5.392257,-0.359462,5.257795,
131.179.6.241,1481162183.50,-5.397673,-0.298893,5.269943,
131.179.6.241,1481162183.75,-5.113609,-0.694918,4.948257,
131.179.6.241,1481162184.00,-5.070080,-0.666158,4.907264,
131.179.6.241,1481162184.25,-5.139325,-0.549781,4.986688,
131.179.6.241,1481162184.50,-5.418616,-0.670877,5.254292,
131.179.6.241,1481162184.75,-5.430715,-0.744013,5.260593,
131.179.6.241,1481162185.00,-5.433587,-0.649465,5.270990,
131.179.6.241,1481162185.25,-5.359507,-0.706443,5.192491,
131.179.6.241,1481162185.50,-5.413362,-0.714729,5.245540,
131.179.6.241,1481162185.75,-5.396650,-0.697216,5.230261,
131.179.6.241,1481162186.00,-5.394627,-0.705467,5.227587,
131.179.6.241,1481162186.25,-5.401012,-0.694673,5.234814,
131.179.6.241,1481162186.50,-5.405561,-0.702624,5.238715,
131.179.6.241,1481162186.75,-5.424591,-0.702053,5.257735,
131.179.6.241,1481162187.00,-5.414503,-0.691362,5.248529,
131.179.6.241,1481162187.25,-5.381462,-0.712535,5.213902,
131.179.6.241,1481162187.50,-5.390580,-0.723696,5.222123,
131.179.6.241,1481162187.75,-5.411679,-0.681066,5.246545,
131.179.6.241,1481162188.00,-5.414940,-0.701932,5.248121,
131.179.6.241,1481162188.25,-5.396291,-0.667773,5.232291,
131.179.6.241,1481162188.50,-5.381652,-0.691276,5.215782,
131.179.6.241,1481162188.75,-5.391749,-0.695977,5.225472,
131.179.6.241,1481162189.00,-5.411597,-0.692766,5.245520,
131.179.6.241,1481162189.25,-5.395138,-0.695227,5.228911,
131.179.6.241,1481162189.50,-5.386789,-0.666308,5.222939,
131.179.6.241,1481162189.75,-5.399057,-0.697219,5.232660,
131.179.6.241,1481162190.00,-5.408682,-0.687606,5.243028,
131.179.6.241,1481162190.25,-5.398725,-0.692382,5.232716,
131.179.6.241,1481162190.50,-5.390317,-0.711575,5.222808,
131.179.6.241,1481162190.75,-5.444388,-0.897715,5.263648,
131.179.6.241,1481162191.00,-5.504436,-0.977942,5.318902,
131.179.6.241,1481162191.25,-5.484204,-0.971311,5.299066,
131.179.6.241,1481162191.50,-5.504482,-0.847504,5.326853,
131.179.6.241,1481162191.75,-5.554618,-0.881293,5.374708,
131.179.6.241,1481162192.00,-5.498816,-0.872279,5.319584,
131.179.6.241,1481162192.25,-5.413619,-0.910247,5.232160,
131.179.6.241,1481162192.50,-5.448067,-0.898556,5.267268,
131.179.6.241,1481162192.75,-5.485678,-0.925921,5.303150,
131.179.6.241,1481162193.00,-5.460773,-0.869432,5.281795,
131.179.6.241,1481162193.25,-5.429942,-0.898681,5.249167,
131.179.6.241,1481162193.50,-5.373717,-0.919279,5.191775,
131.179.6.241,1481162193.75,-5.794508,-0.311627,5.663074,
131.179.6.241,1481162194.00,-6.457376,-0.269379,6.326973,
131.179.6.241,1481162194.25,-7.660844,-1.493437,7.458385,
131.179.6.241,1481162194.50,-8.037462,-1.646600,7.834521,
131.179.6.241,1481162194.75,-8.340403,-2.334890,8.155974,
131.179.6.241,1481162195.00,-8.798572,-1.763246,8.596375,
131.179.6.241,1481162195.25,-10.728258,-1.557374,10.525368,
131.179.6.241,1481162195.50,-8.644294,-1.706993,8.441623,
131.179.6.241,1481162195.75,-8.773120,-0.987833,8.583639,
131.179.6.241,1481162196.00,-8.904264,-0.476077,8.745591,
131.179.6.241,1481162196.25,-8.856992,-0.735342,8.680493,
131.179.6.241,1481162196.50,-8.970985,-1.330527,8.770720,
131.179.6.241,1481162196.75,-9.000930,-1.131619,8.805841,
131.179.6.241,1481162197.00,-8.965151,-0.959534,8.776754,
131.179.6.241,1481162197.25,-9.019135,-0.809686,8.838128,
131.179.6.241,1481162197.50,-9.017318,-0.811057,8.836239,
131.179.6.241,1481162197.75,-9.024704,-0.743931,8.847435,
131.179.6.241,1481162198.00,-9.027128,-0.716101,8.851528,
131.179.6.241,1481162198.25,-9.015234,-0.628367,8.845274,
131.179.6.241,1481162198.50,-9.049627,-0.561212,8.884248,
131.179.6.241,1481162198.75,-9.039369,-0.658280,8.867391,
131.179.6.241,1481162199.00,-9.035886,-0.764466,8.857400,
131.179.6.241,1481162199.25,-9.060637,-0.788590,8.880744,
131.179.6.241,1481162199.50,-9.055782,-0.719795,8.879912,
131.179.6.241,1481162199.75,-9.058043,-0.652863,8.886384,
131.179.6.241,1481162200.00,-9.071741,-0.628581,8.901658,
131.179.6.241,1481162200.25,-9.069438,-0.653048,8.897745,
131.179.6.241,1481162200.50,-9.068940,-0.681888,8.895397,
131.179.6.241,1481162200.75,-9.060388,-0.752428,8.882565,
131.179.6.241,1481162201.00,-9.034088,-0.729854,8.857644,
131.179.6.241,1481162201.25,-9.077929,-0.698015,8.903360,
131.179.6.241,1481162201.50,-9.072042,-0.633478,8.901632,
131.179.6.241,1481162201.75,-9.063483,-0.634631,8.893014,
131.179.6.241,1481162202.00,-9.069088,-0.678363,8.895767,
131.179.6.241,1481162202.25,-9.084956,-0.622180,8.915277,
131.179.6.241,1481162202.50,-9.085520,-0.613961,8.916394,
131.179.6.241,1481162202.75,-9.088498,-0.620143,8.918949,
131.179.6.241,1481162203.00,-9.104036,-0.623724,8.934216,
131.179.6.241,1481162203.25,-9.060544,-0.659674,8.888437,
131.179.6.241,1481162203.50,-9.100427,-0.424748,8.945288,
131.179.6.241,1481162203.75,-9.695446,0.307487,9.613064,
131.179.6.241,1481162204.00,-9.690905,1.221434,9.749611,
131.179.6.241,1481162204.25,-9.526667,1.948025,9.738588,
131.179.6.241,1481162204.50,-8.938070,2.728078,9.368265,
131.179.6.241,1481162204.75,-8.832607,4.299663,9.791845,
131.179.6.241,1481162205.00,-9.360053,4.177602,10.241947,
131.179.6.241,1481162205.25,-9.188009,5.555918,10.635038,
131.179.6.241,1481162205.50,-8.534978,6.902425,10.693695,
131.179.6.241,1481162205.75,-8.296816,7.455832,10.781322,
131.179.6.241,1481162206.00,-8.331923,7.028970,10.582342,
131.179.6.241,1481162206.25,-8.649931,7.010541,10.850458,
131.179.6.241,1481162206.50,-8.692732,7.012394,10.888924,
131.179.6.241,1481162206.75,-8.834850,7.042728,11.029291,
131.179.6.241,1481162207.00,-8.946639,7.073473,11.143341,
131.179.6.241,1481162207.25,-8.967113,7.103020,11.176569,
131.179.6.241,1481162207.50,-9.018746,7.055470,11.197500,
131.179.6.241,1481162207.75,-8.999161,6.991755,11.147644,
131.179.6.241,1481162208.00,-8.974003,6.996599,11.127953,
131.179.6.241,1481162208.25,-8.960416,7.002734,11.119125,
131.179.6.241,1481162208.50,-8.984152,6.985722,11.131336,
131.179.6.241,1481162208.75,-8.981357,7.024378,11.148647,
131.179.6.241,1481162209.00,-9.004539,7.018195,11.165895,
131.179.6.241,1481162209.25,-9.006457,7.015586,11.166250,
131.179.6.241,1481162209.50,-9.000165,7.037621,11.171993,
131.179.6.241,1481162209.75,-9.001470,7.011688,11.159863,
131.179.6.241,1481162210.00,-8.976386,7.007583,11.135670,
131.179.6.241,1481162210.25,-8.973692,7.000961,11.129910,
131.179.6.241,1481162210.50,-8.982170,7.003105,11.138474,
131.179.6.241,1481162210.75,-8.998060,7.003919,11.152887,
131.179.6.241,1481162211.00,-9.014551,7.015694,11.173435,
131.179.6.241,1481162211.25,-9.004380,7.008803,11.160952,
131.179.6.241,1481162211.50,-9.008377,7.013864,11.167061,
131.179.6.241,1481162211.75,-9.172190,7.103038,11.357010,
131.179.6.241,1481162212.00,-9.427308,6.956246,11.508429,
131.179.6.241,1481162212.25,-6.862188,5.656737,8.590323,
131.179.6.241,1481162212.50,-1.012716,0.186448,1.028509,
131.179.6.241,1481162212.75,0.104457,0.013277,-0.097872,
131.179.6.241,1481162213.00,0.102144,0.056565,-0.084519,
131.179.6.241,1481162213.25,-0.252428,0.104281,0.270722,
131.179.6.241,1481162213.50,-0.263550,0.133358,0.288913,
131.179.6.241,1481162213.75,-0.082414,0.078466,0.099596,
131.179.6.241,1481162214.00,-0.105810,0.087938,0.124659,
131.179.6.241,1481162214.25,0.058594,0.044730,-0.045466,
131.179.6.241,1481162214.50,0.085315,0.040246,-0.072464,
131.179.6.241,1481162214.75,0.034159,0.046399,-0.021399,
131.179.6.241,1481162215.00,0.002364,0.073304,0.016273,
131.179.6.241,1481162215.25,-0.049136,0.073037,0.066011,
131.179.6.241,1481162215.50,-0.129610,0.075102,0.144414,
131.179.6.241,1481162215.75,-0.105747,0.068453,0.119625,
131.179.6.241,1481162216.00,-0.071191,0.061725,0.084464,
131.179.6.241,1481162216.25,-0.022267,0.066414,0.038319,
131.179.6.241,1481162216.50,0.034697,0.053560,-0.020083,
131.179.6.241,1481162216.75,0.031712,0.050089,-0.018086,
131.179.6.241,1481162217.00,0.058217,0.055601,-0.042304,
131.179.6.241,1481162217.25,0.013278,0.067436,0.004204,
131.179.6.241,1481162217.50,-0.008750,0.065279,0.024952,
131.179.6.241,1481162217.75,-0.045169,0.069401,0.061240,
131.179.6.241,1481162218.00,-0.025252,0.066036,0.041110,
131.179.6.241,1481162218.25,-0.049892,0.068086,0.065474,
131.179.6.241,1481162218.50,-0.037037,0.065784,0.052447,
131.179.6.241,1481162218.75,0.001604,0.050295,0.011098,
131.179.6.241,1481162219.00,-0.007664,0.061836,0.023018,
131.179.6.241,1481162219.25,0.010265,0.054014,0.003668,
131.179.6.241,1481162219.50,0.024878,0.056520,-0.009825,
131.179.6.241,1481162219.75,0.037900,0.056626,-0.022393,
131.179.6.241,1481162220.00,0.007792,0.036735,0.001659,
131.179.6.241,1481162220.25,0.008404,0.095216,0.016137,
131.179.6.241,1481162220.50,-0.130947,0.056059,0.140899,
131.179.6.241,1481162220.75,-1.185212,1.333565,1.543521,
131.179.6.241,1481162221.00,-3.693486,4.233549,5.097969,
131.179.6.241,1481162221.25,-5.809591,5.662100,7.673396,
131.179.6.241,1481162221.50,-6.923059,6.193429,8.917646,
131.179.6.241,1481162221.75,-6.997865,6.269095,9.022304,
131.179.6.241,1481162222.00,-6.791631,6.182701,8.797897,
131.179.6.241,1481162222.25,-6.743959,6.201514,8.766502,
131.179.6.241,1481162222.50,-6.716429,6.172860,8.727525,
131.179.6.241,1481162222.75,-6.707234,6.184608,8.725766,
131.179.6.241,1481162223.00,-6.729407,6.204847,8.755665,
131.179.6.241,1481162223.25,-6.743991,6.215272,8.773805,
131.179.6.241,1481162223.50,-6.723166,6.208979,8.752450,
131.179.6.241,1481162223.75,-6.733855,6.219141,8.767080,
131.179.6.241,1481162224.00,-6.750522,6.229455,8.786965,
131.179.6.241,1481162224.25,-6.744457,6.233606,8.783917,
131.179.6.241,1481162224.50,-6.758629,6.242452,8.800867,
131.179.6.241,1481162224.75,-6.755565,6.232933,8.793171,
131.179.6.241,1481162225.00,-6.771939,6.254568,8.818806,
131.179.6.241,1481162225.25,-6.781672,6.252089,8.825912,
131.179.6.241,1481162225.50,-6.793834,6.241089,8.830614,
131.179.6.241,1481162225.75,-6.776603,6.244563,8.817537,
131.179.6.241,1481162226.00,-6.797729,6.257187,8.842507,
131.179.6.241,1481162226.25,-6.791193,6.253148,8.834712,
131.179.6.241,1481162226.50,-6.779454,6.237971,8.816516,
131.179.6.241,1481162226.75,-6.788591,6.277031,8.845128,
131.179.6.241,1481162227.00,-6.773140,6.258725,8.822049,
131.179.6.241,1481162227.25,-6.789074,6.259936,8.836475,
131.179.6.241,1481162227.50,-6.772663,6.249673,8.816836,
131.179.6.241,1481162227.75,-6.793975,6.261162,8.841366,
131.179.6.241,1481162228.00,-6.787370,6.265354,8.837873,
131.179.6.241,1481162228.25,-6.811083,6.257171,8.854059,
131.179.6.241,1481162228.50,-6.804090,6.256498,8.847649,
131.179.6.241,1481162228.75,-6.800905,6.252516,8.842784,
131.179.6.241,1481162229.00,-6.815694,6.257718,8.858339,
131.179.6.241,1481162229.25,-6.788805,6.228681,8.819698,
