131.179.55.155,1481162171.00,-2.895102,-0.508785,2.791398,
131.179.55.155,1481162171.25,-2.957265,-0.503605,2.853790,
131.179.55.155,1481162171.50,-2.931597,-0.498534,2.828773,
131.179.55.155,1481162171.75,-2.924649,-0.516710,2.819988,
131.179.55.155,1481162172.00,-2.947187,-0.511135,2.842988,
131.179.55.155,1481162172.25,-2.941682,-0.492121,2.839475,
131.179.55.155,1481162172.50,-2.932318,-0.503580,2.828968,
131.179.55.155,1481162172.75,-2.859420,-0.528821,2.753838,
131.179.55.155,1481162173.00,-2.945475,-0.425644,2.850373,
131.179.55.155,1481162173.25,-2.742055,-0.485183,2.641607,
131.179.55.155,1481162173.50,-2.789859,-0.412387,2.697128,
131.179.55.155,1481162173.75,-2.653419,-0.231233,2.583650,
131.179.55.155,1481162174.00,-2.523578,-0.042794,2.481318,
131.179.55.155,1481162174.25,-2.771049,-0.104384,2.717463,
131.179.55.155,1481162174.50,-1.945038,0.075386,1.928298,
131.179.55.155,1481162174.75,1.894438,0.215980,-1.792959,
131.179.55.155,1481162175.00,2.899409,0.210879,-2.754583,
131.179.55.155,1481162175.25,-5.667625,0.449627,5.667121,
131.179.55.155,1481162175.50,-1.544826,-0.076343,1.508308,
131.179.55.155,1481162175.75,-1.365094,-0.004127,1.342739,
131.179.55.155,1481162176.00,-0.707617,-0.368469,0.636115,
131.179.55.155,1481162176.25,-0.395821,-0.439552,0.317287,
131.179.55.155,1481162176.50,-0.562203,-0.698462,0.450678,
131.179.55.155,1481162176.75,-0.025404,-0.781012,-0.091978,
131.179.55.155,1481162177.00,-0.136504,-0.679479,0.029587,
131.179.55.155,1481162177.25,-0.678051,-0.590840,0.577940,
131.179.55.155,1481162177.50,-0.244835,-0.504413,0.158825,
131.179.55.155,1481162177.75,-0.586136,-0.196460,0.542094,
131.179.55.155,1481162178.00,0.894067,-0.402493,-0.952698,
131.179.55.155,1481162178.25,2.185599,-2.050977,-2.335552,
131.179.55.155,1481162178.50,1.933143,-2.001036,-2.086487,
131.179.55.155,1481162178.75,-2.338450,-1.403084,2.178579,
131.179.55.155,1481162179.00,-3.043665,-0.172502,2.978483,
131.179.55.155,1481162179.25,-2.448561,-0.049571,2.406070,
131.179.55.155,1481162179.50,-1.720627,-0.131798,1.673493,
131.179.55.155,1481162179.75,-2.073455,-0.292158,2.000349,
131.179.55.155,1481162180.00,-2.039159,-0.397215,1.953012,
131.179.55.155,1481162180.25,-2.222466,-0.430341,2.131150,
131.179.55.155,1481162180.50,-2.609887,-0.309377,2.530509,
131.179.55.155,1481162180.75,-3.026217,-0.570073,2.915787,
131.179.55.155,1481162181.00,-3.008074,-0.409125,2.914445,
131.179.55.155,1481162181.25,-3.022020,-0.467283,2.922012,
131.179.55.155,1481162181.50,-2.935157,-0.435350,2.839047,
131.179.55.155,1481162181.75,-2.804667,-0.234296,2.733323,
131.179.55.155,1481162182.00,-2.634638,-0.100129,2.582923,
131.179.55.155,1481162182.25,-2.573648,-0.116726,2.520148,
131.179.55.155,1481162182.50,-2.630100,-0.123034,2.575187,
131.179.55.155,1481162182.75,-2.602590,-0.160566,2.542708,
131.179.55.155,1481162183.00,-2.593887,-0.163983,2.533613,
131.179.55.155,1481162183.25,-2.642029,-0.179818,2.579183,
131.179.55.155,1481162183.50,-2.706106,-0.187360,2.641706,
131.179.55.155,1481162183.75,-3.005703,-0.247419,2.931194,
131.179.55.155,1481162184.00,-2.985440,0.053878,2.952866,
131.179.55.155,1481162184.25,-3.014360,0.504059,3.058422,
131.179.55.155,1481162184.50,-2.628995,0.069108,2.602745,
131.179.55.155,1481162184.75,-2.642825,0.131659,2.626445,
131.179.55.155,1481162185.00,-2.679612,0.131242,2.662709,
131.179.55.155,1481162185.25,-2.690722,0.109334,2.670145,
131.179.55.155,1481162185.50,-2.704134,0.113289,2.684031,
131.179.55.155,1481162185.75,-2.716652,0.094535,2.693404,
131.179.55.155,1481162186.00,-2.727089,0.113553,2.706753,
131.179.55.155,1481162186.25,-2.727322,0.130487,2.709712,
131.179.55.155,1481162186.50,-2.695845,0.141904,2.680479,
131.179.55.155,1481162186.75,-2.741239,0.113020,2.720648,
131.179.55.155,1481162187.00,-2.742386,0.137336,2.725702,
131.179.55.155,1481162187.25,-2.710624,0.098854,2.688134,
131.179.55.155,1481162187.50,-2.700577,0.126495,2.682647,
131.179.55.155,1481162187.75,-2.720994,0.137469,2.704595,
131.179.55.155,1481162188.00,-2.735770,0.119899,2.716350,
131.179.55.155,1481162188.25,-2.744720,0.136342,2.727847,
131.179.55.155,1481162188.50,-2.696195,0.146416,2.681562,
131.179.55.155,1481162188.75,-2.704704,0.129627,2.687231,
131.179.55.155,1481162189.00,-2.721759,0.127085,2.703666,
131.179.55.155,1481162189.25,-2.728163,0.135752,2.711396,
131.179.55.155,1481162189.50,-2.718713,0.150646,2.704493,
131.179.55.155,1481162189.75,-2.716185,0.141703,2.700534,
131.179.55.155,1481162190.00,-2.678833,0.160762,2.666779,
131.179.55.155,1481162190.25,-2.673678,0.152856,2.660386,
131.179.55.155,1481162190.50,-2.656281,0.174507,2.646799,
131.179.55.155,1481162190.75,-2.360470,0.076883,2.338669,
131.179.55.155,1481162191.00,-2.207828,0.064133,2.185843,
131.179.55.155,1481162191.25,-2.258331,0.024142,2.229301,
131.179.55.155,1481162191.50,-2.202991,0.127229,2.191545,
131.179.55.155,1481162191.75,-2.252148,0.033882,2.224742,
131.179.55.155,1481162192.00,-2.341927,0.080632,2.320964,
131.179.55.155,1481162192.25,-2.201009,0.044739,2.175962,
131.179.55.155,1481162192.50,-2.259137,0.044044,2.233274,
131.179.55.155,1481162192.75,-2.314236,0.024077,2.284540,
131.179.55.155,1481162193.00,-2.377350,0.022621,2.346694,
131.179.55.155,1481162193.25,-2.341741,0.004276,2.308623,
131.179.55.155,1481162193.50,-2.244316,0.043415,2.218531,
131.179.55.155,1481162193.75,-1.816672,1.459349,2.125988,
131.179.55.155,1481162194.00,-2.131332,0.877082,2.274128,
131.179.55.155,1481162194.25,-3.020007,-0.187478,2.953053,
131.179.55.155,1481162194.50,-3.315263,-0.356624,3.225736,
131.179.55.155,1481162194.75,-3.080509,-0.836712,2.947334,
131.179.55.155,1481162195.00,-2.547460,-0.386307,2.459222,
131.179.55.155,1481162195.25,-2.997759,-0.307427,2.915944,
131.179.55.155,1481162195.50,-0.881434,-0.622220,0.776442,
131.179.55.155,1481162195.75,-1.485634,-0.208146,1.429578,
131.179.55.155,1481162196.00,-1.686499,0.015677,1.663185,
131.179.55.155,1481162196.25,-1.623293,-0.101580,1.581881,
131.179.55.155,1481162196.50,-1.775045,-0.264889,1.708144,
131.179.55.155,1481162196.75,-1.819340,-0.164966,1.766230,
131.179.55.155,1481162197.00,-1.653919,-0.073469,1.616560,
131.179.55.155,1481162197.25,-1.731466,-0.080472,1.692104,
131.179.55.155,1481162197.50,-1.716700,-0.026854,1.686033,
131.179.55.155,1481162197.75,-1.730568,-0.016417,1.701420,
131.179.55.155,1481162198.00,-1.691298,0.053091,1.674205,
131.179.55.155,1481162198.25,-1.652678,0.049682,1.635533,
131.179.55.155,1481162198.50,-1.710560,0.130095,1.706538,
131.179.55.155,1481162198.75,-1.689521,0.090870,1.678934,
131.179.55.155,1481162199.00,-1.714584,0.034576,1.694056,
131.179.55.155,1481162199.25,-1.734827,0.058838,1.718118,
131.179.55.155,1481162199.50,-1.705685,0.054379,1.688615,
131.179.55.155,1481162199.75,-1.706031,0.109229,1.698405,
131.179.55.155,1481162200.00,-1.712338,0.085109,1.700433,
131.179.55.155,1481162200.25,-1.705489,0.095585,1.695493,
131.179.55.155,1481162200.50,-1.712358,0.097993,1.702683,
131.179.55.155,1481162200.75,-1.711715,0.092315,1.701064,
131.179.55.155,1481162201.00,-1.663720,0.133527,1.661003,
131.179.55.155,1481162201.25,-1.690745,0.147043,1.690033,
131.179.55.155,1481162201.50,-1.708510,0.138697,1.706043,
131.179.55.155,1481162201.75,-1.681924,0.138204,1.679768,
131.179.55.155,1481162202.00,-1.692618,0.150503,1.692497,
131.179.55.155,1481162202.25,-1.705399,0.185483,1.711400,
131.179.55.155,1481162202.50,-1.705455,0.180813,1.710606,
131.179.55.155,1481162202.75,-1.678826,0.189953,1.686065,
131.179.55.155,1481162203.00,-1.681602,0.158939,1.683163,
131.179.55.155,1481162203.25,-1.656811,-0.064889,1.620777,
131.179.55.155,1481162203.50,-1.581222,-0.137215,1.534785,
131.179.55.155,1481162203.75,-3.013251,-0.201136,2.944576,
131.179.55.155,1481162204.00,-3.470931,-0.391594,3.376659,
131.179.55.155,1481162204.25,-3.804408,0.246801,3.792680,
131.179.55.155,1481162204.50,-3.362783,0.236257,3.354586,
131.179.55.155,1481162204.75,-3.439300,0.551925,3.485377,
131.179.55.155,1481162205.00,-3.690003,0.408291,3.706429,
131.179.55.155,1481162205.25,-3.876307,0.638317,3.931528,
131.179.55.155,1481162205.50,-3.546412,0.602784,3.600346,
131.179.55.155,1481162205.75,-3.391126,1.072074,3.547196,
131.179.55.155,1481162206.00,-3.559056,0.713069,3.634271,
131.179.55.155,1481162206.25,-3.649814,0.716012,3.723960,
131.179.55.155,1481162206.50,-3.548356,0.780176,3.637337,
131.179.55.155,1481162206.75,-3.595511,0.769909,3.681489,
131.179.55.155,1481162207.00,-3.633025,0.774384,3.719199,
131.179.55.155,1481162207.25,-3.668224,0.761999,3.751226,
131.179.55.155,1481162207.50,-3.643450,0.761204,3.726756,
131.179.55.155,1481162207.75,-3.629265,0.764517,3.713508,
131.179.55.155,1481162208.00,-3.637296,0.755333,3.719533,
131.179.55.155,1481162208.25,-3.629959,0.750411,3.711342,
131.179.55.155,1481162208.50,-3.636196,0.752942,3.717972,
131.179.55.155,1481162208.75,-3.629615,0.766058,3.714164,
131.179.55.155,1481162209.00,-3.646651,0.746222,3.726882,
131.179.55.155,1481162209.25,-3.654720,0.737751,3.733105,
131.179.55.155,1481162209.50,-3.651412,0.741220,3.730551,
131.179.55.155,1481162209.75,-3.642532,0.739862,3.721563,
131.179.55.155,1481162210.00,-3.638301,0.738677,3.717173,
131.179.55.155,1481162210.25,-3.650860,0.731758,3.728118,
131.179.55.155,1481162210.50,-3.618621,0.743072,3.698739,
131.179.55.155,1481162210.75,-3.645591,0.749611,3.726521,
131.179.55.155,1481162211.00,-3.638399,0.750449,3.719632,
131.179.55.155,1481162211.25,-3.640495,0.754182,3.722441,
131.179.55.155,1481162211.50,-3.639124,0.742665,3.718781,
131.179.55.155,1481162211.75,-3.759021,0.793027,3.846589,
131.179.55.155,1481162212.00,-3.769008,0.677726,3.833555,
131.179.55.155,1481162212.25,-2.030130,0.368312,2.065108,
131.179.55.155,1481162212.50,-0.120672,0.177050,0.154350,
131.179.55.155,1481162212.75,-0.062960,0.018188,0.065355,
131.179.55.155,1481162213.00,0.124444,0.075099,-0.106923,
131.179.55.155,1481162213.25,0.052341,0.045925,-0.042230,
131.179.55.155,1481162213.50,0.141665,0.033857,-0.132228,
131.179.55.155,1481162213.75,-0.021432,0.056891,0.032305,
131.179.55.155,1481162214.00,0.021094,0.033069,-0.014169,
131.179.55.155,1481162214.25,0.039046,0.025411,-0.033302,
131.179.55.155,1481162214.50,-0.066064,0.046465,0.073986,
131.179.55.155,1481162214.75,0.072434,0.023588,-0.066413,
131.179.55.155,1481162215.00,-0.013255,0.044470,0.021794,
131.179.55.155,1481162215.25,0.117940,0.029721,-0.109805,
131.179.55.155,1481162215.50,0.044042,0.037527,-0.035781,
131.179.55.155,1481162215.75,0.101521,0.044103,-0.090807,
131.179.55.155,1481162216.00,0.006001,0.039382,0.001893,
131.179.55.155,1481162216.25,0.009303,0.020503,-0.005099,
131.179.55.155,1481162216.50,-0.024199,0.025410,0.028740,
131.179.55.155,1481162216.75,0.013911,0.030704,-0.007596,
131.179.55.155,1481162217.00,0.000289,0.036683,0.006956,
131.179.55.155,1481162217.25,0.015843,0.027760,-0.010077,
131.179.55.155,1481162217.50,0.062455,0.020629,-0.057215,
131.179.55.155,1481162217.75,0.029666,0.008659,-0.027416,
131.179.55.155,1481162218.00,0.032531,0.017676,-0.028447,
131.179.55.155,1481162218.25,0.041026,0.027559,-0.034817,
131.179.55.155,1481162218.50,0.036482,0.025425,-0.030785,
131.179.55.155,1481162218.75,0.015075,0.037733,-0.007335,
131.179.55.155,1481162219.00,0.028069,0.033036,-0.021016,
131.179.55.155,1481162219.25,0.009995,0.011053,-0.007642,
131.179.55.155,1481162219.50,0.005709,0.031883,0.000685,
131.179.55.155,1481162219.75,-0.004877,0.038383,0.012362,
131.179.55.155,1481162220.00,-0.008980,0.038848,0.016479,
131.179.55.155,1481162220.25,0.049420,0.016339,-0.045281,
131.179.55.155,1481162220.50,-0.091063,0.038412,0.096914,
131.179.55.155,1481162220.75,-0.501429,0.068594,0.505652,
131.179.55.155,1481162221.00,-1.943638,0.513188,2.009460,
131.179.55.155,1481162221.25,-3.055058,0.599835,3.116985,
131.179.55.155,1481162221.50,-3.441240,0.607345,3.497828,
131.179.55.155,1481162221.75,-3.316761,0.663661,3.386575,
131.179.55.155,1481162222.00,-3.196961,0.625018,3.261293,
131.179.55.155,1481162222.25,-3.191023,0.620691,3.254608,
131.179.55.155,1481162222.50,-3.171643,0.646944,3.240797,
131.179.55.155,1481162222.75,-3.174580,0.638378,3.241970,
131.179.55.155,1481162223.00,-3.190158,0.648594,3.259297,
131.179.55.155,1481162223.25,-3.183327,0.630200,3.248932,
131.179.55.155,1481162223.50,-3.175574,0.628463,3.240976,
131.179.55.155,1481162223.75,-3.174861,0.631449,3.240869,
131.179.55.155,1481162224.00,-3.175707,0.630338,3.241479,
131.179.55.155,1481162224.25,-3.179953,0.653334,3.250230,
131.179.55.155,1481162224.50,-3.176933,0.638631,3.244330,
131.179.55.155,1481162224.75,-3.183414,0.634648,3.249900,
131.179.55.155,1481162225.00,-3.195278,0.639261,3.262465,
131.179.55.155,1481162225.25,-3.204083,0.640829,3.271420,
131.179.55.155,1481162225.50,-3.190451,0.644769,3.258821,
131.179.55.155,1481162225.75,-3.190036,0.633169,3.256108,
131.179.55.155,1481162226.00,-3.193903,0.633978,3.260065,
131.179.55.155,1481162226.25,-3.179289,0.644115,3.247736,
131.179.55.155,1481162226.50,-3.180030,0.643979,3.248436,
131.179.55.155,1481162226.75,-3.184784,0.630570,3.250436,
131.179.55.155,1481162227.00,-3.196023,0.625963,3.260559,
131.179.55.155,1481162227.25,-3.191842,0.644983,3.260231,
131.179.55.155,1481162227.50,-3.182631,0.639367,3.250070,
131.179.55.155,1481162227.75,-3.180384,0.628912,3.245788,
131.179.55.155,1481162228.00,-3.192240,0.644771,3.260578,
131.179.55.155,1481162228.25,-3.170960,0.635189,3.237782,
131.179.55.155,1481162228.50,-3.178359,0.626850,3.243391,
131.179.55.155,1481162228.75,-3.165929,0.640506,3.233902,
131.179.55.155,1481162229.00,-3.160667,0.645412,3.229718,
